attr_name,Control1,Control2,Control3,Control4,Control5,Control6,Control7,Control8,Control9,Control10,Control11,Control12,Control13,Control14,Control15
BRIP1,4.58595561431805,4.37209693429882,4.26326550130795,4.23164409426893,4.48777458914564,4.91061407002357,4.31722464058869,4.69231570305497,4.30419884220901,4.37049500692646,4.59110101107472,4.4638909686433,4.32704119120906,4.57228963478197,4.35212163188756
BTK,7.08519805730092,7.42643400793244,6.83774017933976,6.03522934763186,6.44641781230521,8.0160366140574,7.61143149162113,6.34111235335515,5.78815629352299,5.60503104168211,7.72903737003957,7.55218696957122,7.49474120798643,7.34112716842821,5.36920724836365
BUB1,4.97895459031652,4.95812674306595,4.79262204428314,4.95627337147602,5.05378366224792,4.92264140095038,5.01934051899049,5.18727135710846,4.66956086648591,4.79260474025231,5.08083918529426,5.10014899991109,4.64557209883688,5.32945266294411,4.86433565720118
BX537573,4.55704100353838,3.81762295611261,4.62122982153083,5.3583681039732,4.46479988930845,4.7942685369936,4.11989049989696,4.36217418796267,4.4934356517659,4.98686044641752,3.92078209680109,4.44505284895414,3.87437531557615,4.56989669586372,4.23362494338347
BX641068,5.37478619806431,4.59448051967539,6.14838720768311,3.77245197186342,4.71650579697361,4.52502104998534,6.11691346943932,3.85031225199463,7.36636644833692,5.8709005515944,7.40318166196008,5.06729233491406,5.5857355833028,6.56332375447746,5.91102531366256
BX648801,5.79623568573404,6.41378063682721,5.21922598822539,4.82382725668135,5.39441446901385,5.76117903443554,4.98007081739172,4.8358746999151,5.07064104658576,4.80770940207267,5.51206961724242,5.49959867141942,5.17158164849901,4.93269090810559,4.96038771714723
C14orf39,3.79903679743268,4.27221704392904,3.13433861612335,3.56519266658936,3.59504875617487,4.28733777795794,3.12458301961555,3.51359976199518,3.52579713975029,3.36008966245735,3.19831904703608,3.49928562128913,3.77779243239946,3.75172632911935,3.14861704819439
C1QTNF3,6.30960151927555,6.30302411318055,5.99774248310615,6.63794374569383,6.1740665242086,6.3286337303891,6.87227780889208,6.28976845554424,5.99864035399414,6.88240159901846,5.75609284692143,5.86668919584994,5.94926670243174,5.7635762559323,5.96904399424329
C1QTNF3-AMACR,7.01354856867302,6.78679542821478,6.45809322706316,7.16772296516544,6.80759791895536,7.12882365586359,7.64546112446391,6.79656917807633,6.44713351421251,7.39911247311978,6.85999760428813,6.84427879139123,6.38855418351844,6.85714144158922,6.33041161579623
C1orf162,7.55298104508159,8.27224518122245,7.87216107987711,6.59317774984406,7.47807901611458,8.27237363783047,8.890207424736,7.45711436350657,6.65618847843489,6.87886396413882,8.70420426520315,7.99346222856124,7.72271758644218,7.3788092988606,6.34628554338117
C3,11.1085761953207,11.1175503378387,10.3470232856538,11.2608028543176,10.8174069785188,11.8808787390548,12.1180298799213,11.4592745562669,9.70038183988034,11.1067844881648,12.0136838970702,11.7758537048893,11.6210553336579,11.8812574071851,8.54790152306389
C3AR1,6.97241633860632,7.78256519237505,7.5374173459987,6.49660490030447,6.40749697202781,8.10784442083569,8.20573855251484,7.23054810672015,5.92649022473291,6.38527882943485,8.06745087980351,8.0335060058434,7.8601688919331,8.08446477712488,5.99071345112041
C4A,9.32610457219958,9.83957538838303,8.50097391115911,8.9472819791011,10.3395381383946,10.1456232956329,9.58941584750435,8.66175674063842,7.83564920445886,7.36393925344705,7.24751627403708,10.2619102558005,9.73835902013048,11.1205393707794,8.45156466584091
CAB39L,6.89536954680443,6.92186957294125,7.03498393005973,5.3860316606668,6.83616238648027,6.7942383436546,7.32761092314368,5.71819308138997,7.84108205687662,6.85272135922833,8.13147966349558,6.98958931985267,7.47314542602804,7.10029371039735,8.30723203276824
CACHD1,5.70605238919768,5.82902940375542,5.63400701217855,7.40606565906293,6.08380343512349,5.57352250536779,5.67087925424441,6.90580323382883,5.40614145323364,7.60350917505082,5.31925041241722,5.81879383851565,5.75554114251058,5.88009556118794,5.7837355080935
CADM2,7.64852774901428,7.22423677333629,8.27638208706653,6.06781340794802,7.03020216836224,6.71493733597985,5.43517886825474,6.74120732898254,9.05124790423172,9.14083082512395,8.99774843880187,6.30608821854937,8.13359017496706,6.39061061285,9.79715890212807
CADM3,6.71509749637464,6.92738027317806,6.66288787161418,6.82498924459615,7.10621631379247,6.8666103829809,7.44631491571019,7.10351388461101,8.25639121986982,8.06477542744244,7.9703763049109,6.71163204276342,7.52574094285822,7.02744054973026,8.4874312054856
CADM4,9.39557200827544,8.75553042770688,9.51865366568936,7.60673508965343,9.36410593195423,9.40014294559054,9.09783304879072,8.06358540112083,10.5061649261912,8.57325166720091,11.033406728377,9.79886804677315,9.35029329154368,10.5716311358887,10.4303826589086
CCDC152,4.65417845772208,5.1004229946776,5.86760984844106,3.94416036835969,5.18760912320059,5.73767893399674,5.65929078206109,4.32382817033247,3.85752191155333,4.35888541979865,6.24295233934634,5.12467645119634,5.88191012618182,6.43728290806028,4.88587986485083
CCDC80,5.69558447697421,5.77502547532688,7.3554076740407,10.1034806514689,5.96369322478853,5.88110743563932,5.61964146466918,9.04942943919949,6.96239812151577,10.5897094663957,5.56688551670328,6.88692646812537,5.60243795570002,7.14879834719988,7.22268580935188
CCDC88A,7.4050954865707,7.57607603153958,7.60079227685279,7.44544894460915,7.36934242782868,8.09704170151696,7.94989845216939,7.29094204254638,6.74924035725937,7.0633975003472,7.97331597267701,8.07232937435413,7.88538435697286,7.75542257278696,6.36653580837088
CCL3,8.78243310102507,11.1877724924334,8.98328082547978,7.47467676081874,7.97672926549811,8.09159239092368,7.51688176747535,7.65216352918712,6.58995353053521,6.9242275816053,9.41018849842122,10.1342804588397,7.66612288140907,9.5194923598691,6.85320806580142
CCN4,6.56282646479525,6.62333640051709,6.64906683531262,7.12726554043986,6.45446852075929,6.33921990187116,6.37297563908562,7.02624943662362,6.30580813872181,7.04948539284459,6.22249799886667,6.560497047174,6.3029758882058,6.63930960352905,6.54263856996738
CCNA2,5.61840770486588,5.23595989279203,5.19065909803311,5.49603725710853,5.55640381131126,5.66429321986069,5.3575628021937,5.80104623640216,5.03194425219187,5.18560220222546,5.95812654458611,5.64356215729497,5.28105147373446,5.6860398466367,5.76655382427261
CCNB1,5.70602760341286,5.41082753231471,5.40962345623405,5.57119186464106,5.49881779581211,5.53418303491176,5.64428400208308,5.78307476622664,5.37995926163142,5.74776547344491,5.78830725700698,5.65127620585387,5.48291112272279,5.73315622596781,5.60539864317976
CCNB2,4.71829792703993,4.61327681072498,4.21378666219864,4.47140352440411,4.53760327823407,4.23315435005639,4.80289354102861,4.7262713234787,4.2726799394609,4.08907011838729,4.81882578478843,4.25140424270087,4.39875312938967,4.5145153697137,4.54770500108823
CCNYL2,4.67827802333072,4.53873327056366,5.07681709409665,4.34905815534044,4.64730360478428,4.30615723215683,4.4922295825587,4.71273185538467,4.92200466940542,4.60880594662075,4.82525654429545,4.3962797660861,4.50123834465824,4.31814863657388,4.78645643074519
CCR1,6.23611024309509,6.47516025535367,6.02750178645558,5.2749910036732,5.78150778104404,7.04876661947719,5.87809034033607,6.81521460672926,4.64318556157768,5.09800848283162,6.93901343542097,7.0072918598937,6.98699363209878,6.80961507202403,4.24583977457146
CD14,9.11021138704823,9.79821282317759,9.7923133642727,8.25644190701148,8.47426985257528,10.1688854325335,9.77587949578048,9.54647543359262,7.76731895129965,8.68936504044792,10.1939344837211,10.2095394276794,9.82012027627922,9.81765150135622,7.72271642139295
CD4,7.29956303066692,7.5091614253454,8.08850255605374,7.76856815278372,7.24353894776884,8.44064054019099,8.81290641893584,8.21547107502695,6.57173038190849,7.64270111678227,8.50258522844351,8.61209839091607,8.10839938577535,8.55365731953899,6.48715015869668
CD53,7.73259308706965,8.37139172862658,8.23565736041565,7.4881888800387,7.78517377261143,9.10365836043606,9.08922455129904,8.0932179867277,6.74693359876023,6.95204731656032,8.82859066407314,8.87610520465465,8.52432618126016,8.46989778988266,6.1065461256664
CD58,7.48090757214313,7.45507031832617,6.59700030286254,6.00750165192127,7.3536207012641,8.17062369571901,7.1913677521842,6.17268046458617,6.59362449348107,6.28002532041699,7.336419516848,7.75004571993697,7.84602539550152,7.07959244367792,6.30232155349323
CD69,5.23510550232336,7.53067681346057,6.00921427586167,5.92907415900801,5.48762525788558,6.15477306053993,7.75875682018969,5.5591599881596,4.39885765932405,5.03772905540519,6.87264813187235,7.4279644208991,7.01956966926912,6.02923855669071,4.35785705829485
CD74,11.3528744154283,11.8431624715731,11.5969687893044,10.646936038325,11.2554064672407,11.9681001094857,12.1081793434488,11.0416306375967,11.120758558957,10.6970267320012,12.3505383029417,12.1682988977075,11.6979729734722,11.9049496767548,9.97893681304072
CD84,6.9101396181335,7.30758589516235,7.04689916205677,6.6904544831241,6.39222404527014,7.86696173858901,7.79488266633197,7.10644091447063,5.83073511014992,5.74906255524985,7.71225176781105,7.4639728590125,7.69189239145878,7.34528133273046,5.39798351384064
CD86,6.69834113881905,7.47564166040604,6.89230163084438,6.12406524358539,6.3891666697301,7.91293901447384,8.08821642539182,6.44852035833426,5.50128035651078,5.75197013738907,7.87556642244717,7.82842573530259,7.58858660481836,7.23854394802922,5.27451374766614
CDC25C,4.31889583842392,4.64179693022351,4.3735326328731,4.17345442214168,4.6543137897597,4.29890567525907,4.13423191953364,4.62499489720337,3.98295147108509,4.19843180861637,4.84050593712869,4.22453514801236,3.89917294385531,4.86237145429563,4.15649809275245
CDC6,4.86513526515423,4.84218021388989,4.76432007643364,5.06267036566392,4.96375736361825,4.9777025340576,4.84106002644599,4.99341269561555,4.98715224419559,4.97067373056352,5.0298588667017,4.9699224405869,4.85356718017454,5.13511290408621,4.84142582998893
CDCA2,4.76166621977958,4.49635091419272,4.5951343765346,4.65158721894081,4.74842217164902,4.62491079768238,4.70591134109252,4.77226901308193,4.68478196539147,4.69163864514893,4.68565619458051,4.68016786925064,4.48678000767793,4.76711309916257,4.67341020508973
CDH11,7.7406232494855,7.57141410007068,8.82311837813069,9.86427087542469,8.37920458743918,8.73436159502954,8.5209405089839,9.18569148184022,7.85965810480052,9.91128897538089,8.06799687404138,8.63932683439724,7.57681439028487,8.82915499572875,9.52159780482254
CDH19,10.9000827712777,10.995448880375,10.030568334764,8.33459569847924,10.6752454929067,10.7565145420333,10.2752175163918,8.92227901743539,10.3644101019579,10.6420416457054,11.2146423758219,11.1018078687526,11.4096771251247,11.0718739241212,10.3933652662403
CDH6,8.2968540479954,8.35673545035247,8.03518524827668,8.28325295023269,8.17033953776633,8.13701771717504,9.92987336522646,8.61960141710492,9.04875418346498,9.2040007875264,8.89614950783292,8.39099165870644,9.56699459411194,9.34890194053171,9.08551303699388
CDK1,4.48237398919844,4.14185398469508,3.78025078879455,4.35194704284494,4.11267637212744,4.26234396092414,4.34580761097405,4.49262102424282,4.02055135308875,4.26233423115703,4.33882682515715,4.44749812285905,3.91083074114869,4.56702687042721,4.18180392641424
CDKN3,4.22101984946208,3.98194882678817,4.1006034764909,4.45136177570221,4.37927673781498,4.19503432643172,4.63022170670314,5.15526316379328,3.93950428799455,4.37869396171807,4.27637716918723,4.45865454805178,4.05520197305466,4.42958889579727,4.2659107062323
CELF2,8.83037450374573,8.79300905142402,8.89600478749134,8.13157304376495,8.62808538923393,9.17389235090284,9.17633423769696,7.93968327353613,9.02251230994139,8.47820517966841,9.68740689276298,9.30982460154609,9.20635586273774,9.21802411854077,9.4828719683755
CENPE,4.56147302369648,4.58648482762661,4.84185756706771,4.99321941110608,5.12388360813502,5.0253491386716,5.35873603718541,5.35446837926527,4.47163031948396,4.65945746458127,5.28334796571882,4.89870350350605,4.01044462789802,5.05006841627075,5.10606416581343
CENPF,5.50265741033451,5.13540059523791,5.03074058609077,5.18332311149162,5.36132920774996,5.37472731142515,5.57591258652806,5.56110733677377,4.745037821735,5.7942866609699,5.51046585739429,5.63612678999975,5.22753477988183,6.0698494309393,5.45024310084394
CENPK,4.29351330707625,4.13135820306492,3.75948913767075,4.29829761589505,4.18134027772088,4.66101360871463,3.83786618048039,4.34831858491455,3.81008899240106,4.10743664945414,4.29933801594169,4.42191519779279,4.17108626948902,3.92391538733166,3.93151616199066
CHL1,9.79744332854468,10.0804155556758,9.76452150508564,7.42658219987715,9.53955743805625,9.69914327757546,10.699471026095,8.07754599631754,10.1182148842205,10.9377218364586,11.163666972697,10.0376875246647,10.7723077103142,9.78992455937742,10.918307676962
CHRNA5,4.55736158896087,4.16001190768944,4.42547142890747,4.30235418074915,4.26165929751401,4.19513882930558,4.36122942576421,4.56526058626302,4.31704528499242,4.4423735182798,4.82561400733531,4.15886213320052,4.18344729070103,4.92920663763312,4.77488118252859
CHST9,6.40915010799089,6.71196028034121,5.85928902329189,5.18989504208146,5.01382889060008,5.83722913561465,7.01233023394418,5.23864873194287,4.7723689840105,5.99499637242399,7.11796178674539,4.61113767062317,6.14413371286107,5.21647540352121,4.99631143239996
CIITA,8.6141268539874,8.70804703919118,8.27536093359353,7.86112925125309,8.6670848262937,9.50217845608828,8.9167846438118,8.16829478883914,8.30547680054152,7.57081216265302,9.53900215483159,9.59843782988202,8.90962997193158,8.43976158778122,7.10722409013595
CIP2A,4.94219595124312,4.72055869038238,4.85900043282227,4.91397029891295,4.97415874824543,5.13499410274288,4.57333008806916,4.79484726618138,4.76127295293051,4.70870679242528,5.06807693712323,5.11184147892911,5.14893140781714,4.89050482767216,4.46640006454812
CKAP2L,4.38599558085369,4.34395011033173,4.29399051824441,4.56376596819365,4.54561456857973,4.45129698969827,4.44725052584338,4.83357400420519,4.38064616243858,4.36435476162961,4.56971748543599,4.61532729476204,4.33370782419236,4.80863846815817,4.47151287022884
CKS1B,6.79740693907527,6.40893732502176,6.47263472193954,6.84939499515297,6.38606969601785,6.50266607908594,6.17452551555095,6.72446198405372,6.93463910471003,6.84849646420873,6.73627029575305,6.26694257704222,6.33246298522574,6.70620057515351,6.93366812351029
CKS2,6.40997904818015,6.22872397491886,6.47027206691599,6.19527989245597,6.42287883679965,6.61059010366421,6.7405008320039,6.61107332066458,6.07998275778899,6.35483111173687,6.24753217368188,6.47035655298714,5.85448441196727,6.43727412855546,5.96556836829331
CLDN1,7.94456711369382,8.87278917631475,10.4285737589925,7.89340816092118,9.94582471113761,9.26431095877245,6.91703815811103,6.50380068460613,8.72075973051172,7.09236334446205,7.04822722061758,8.23732767584271,8.69080032526863,9.5739961131065,9.67614061265378
CLEC7A,7.53818429888326,8.43472715008016,7.85049437397065,6.00371308467235,7.51314295613163,8.60395574937466,7.07625538515484,6.02951407747989,6.24939533004328,5.78626643270517,8.41841282587277,8.46374657529022,8.54120103335081,7.17515767265678,5.84098676579707
CLEC9A,4.82754332062428,5.6314822277852,4.31595582625384,3.78627981778499,5.17432758156832,5.10870785726473,5.08245277393924,4.08494763935889,4.15336027347359,4.15280982122405,5.26252048716453,5.08969051334158,5.02442056792069,4.90365822635317,4.13969733179135
CMTM5,7.64665958967341,7.46989742765699,7.9095500660285,6.55441328079144,7.32375263700922,7.48387241547496,7.93871266634877,7.00670598128573,8.03366804128398,8.93948897973739,8.7012113257631,7.75016846184058,7.97407017606062,7.77724514052526,8.90790673473875
CNP,8.3672556813103,8.41057468828089,8.78354794673984,7.803060385913,8.67203264622577,8.6842769134341,10.0346070375131,8.08246595335017,9.68643384756243,9.10805164520791,9.80939731369818,8.94636371055676,9.06878003990022,9.31557003264298,10.0521013386322
CNR1,5.69184376713806,6.16344103958653,6.60470284753572,8.32156849084439,6.37865230366227,6.35291166606501,8.05661122265903,8.11735512136087,6.0882873381636,5.36066727406257,7.57616602622837,5.81712057230543,7.16944623135426,7.47914542874433,6.20036614532947
CNTN1,6.84349580306368,7.03129458056575,8.17307877643118,7.04806267465471,7.27556902691044,7.44472881925063,9.49476949383199,6.51221148550027,8.17162050961911,6.91658372385873,8.06278519317765,7.44648696987645,8.49651677917928,8.61551798967743,9.18337482506264
